areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Wandsworth,E09000032,2020-03-23,27,213,27,213,,
ltla,Wandsworth,E09000032,2020-03-22,17,186,17,186,,
ltla,Wandsworth,E09000032,2020-03-21,16,169,16,169,,
ltla,Wandsworth,E09000032,2020-03-20,22,153,22,153,,
ltla,Wandsworth,E09000032,2020-03-19,17,131,17,131,,
ltla,Wandsworth,E09000032,2020-03-18,15,114,15,114,,
ltla,Wandsworth,E09000032,2020-03-17,20,99,20,99,,
ltla,Wandsworth,E09000032,2020-03-16,13,79,13,79,,
ltla,Wandsworth,E09000032,2020-03-15,12,66,12,66,,
ltla,Wandsworth,E09000032,2020-03-14,12,54,12,54,,
ltla,Wandsworth,E09000032,2020-03-13,4,42,4,42,,
ltla,Wandsworth,E09000032,2020-03-12,12,38,12,38,,
ltla,Wandsworth,E09000032,2020-03-11,10,26,10,26,,
ltla,Wandsworth,E09000032,2020-03-10,9,16,9,16,,
ltla,Wandsworth,E09000032,2020-03-09,2,7,2,7,,
ltla,Wandsworth,E09000032,2020-03-08,2,5,2,5,,
ltla,Wandsworth,E09000032,2020-03-07,0,3,0,3,,
ltla,Wandsworth,E09000032,2020-03-06,0,3,0,3,,
ltla,Wandsworth,E09000032,2020-03-05,0,3,0,3,,
ltla,Wandsworth,E09000032,2020-03-04,0,3,0,3,,
ltla,Wandsworth,E09000032,2020-03-03,1,3,1,3,,
ltla,Wandsworth,E09000032,2020-03-02,1,2,1,2,,
ltla,Wandsworth,E09000032,2020-03-01,1,1,1,1,,
