areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Barking and Dagenham,E09000002,2020-06-10,0,676,0,676,,
ltla,Barking and Dagenham,E09000002,2020-06-09,0,676,0,676,,
ltla,Barking and Dagenham,E09000002,2020-06-08,1,676,1,676,,
ltla,Barking and Dagenham,E09000002,2020-06-07,0,675,0,675,,
ltla,Barking and Dagenham,E09000002,2020-06-06,0,675,0,675,,
ltla,Barking and Dagenham,E09000002,2020-06-05,0,675,0,675,,
ltla,Barking and Dagenham,E09000002,2020-06-04,2,675,2,675,,
ltla,Barking and Dagenham,E09000002,2020-06-03,4,673,4,673,,
ltla,Barking and Dagenham,E09000002,2020-06-02,1,669,1,669,,
ltla,Barking and Dagenham,E09000002,2020-06-01,2,668,2,668,,
ltla,Barking and Dagenham,E09000002,2020-05-31,0,666,0,666,,
ltla,Barking and Dagenham,E09000002,2020-05-30,0,666,0,666,,
ltla,Barking and Dagenham,E09000002,2020-05-29,0,666,0,666,,
ltla,Barking and Dagenham,E09000002,2020-05-28,4,666,4,666,,
ltla,Barking and Dagenham,E09000002,2020-05-27,0,662,0,662,,
ltla,Barking and Dagenham,E09000002,2020-05-26,3,662,3,662,,
ltla,Barking and Dagenham,E09000002,2020-05-25,3,659,3,659,,
ltla,Barking and Dagenham,E09000002,2020-05-24,0,656,0,656,,
ltla,Barking and Dagenham,E09000002,2020-05-23,2,656,2,656,,
ltla,Barking and Dagenham,E09000002,2020-05-22,1,654,1,654,,
ltla,Barking and Dagenham,E09000002,2020-05-21,4,653,4,653,,
ltla,Barking and Dagenham,E09000002,2020-05-20,4,649,4,649,,
ltla,Barking and Dagenham,E09000002,2020-05-19,5,645,5,645,,
ltla,Barking and Dagenham,E09000002,2020-05-18,2,640,2,640,,
ltla,Barking and Dagenham,E09000002,2020-05-17,1,638,1,638,,
ltla,Barking and Dagenham,E09000002,2020-05-16,2,637,2,637,,
ltla,Barking and Dagenham,E09000002,2020-05-15,1,635,1,635,,
ltla,Barking and Dagenham,E09000002,2020-05-14,2,634,2,634,,
ltla,Barking and Dagenham,E09000002,2020-05-13,11,632,11,632,,
ltla,Barking and Dagenham,E09000002,2020-05-12,3,621,3,621,,
ltla,Barking and Dagenham,E09000002,2020-05-11,7,618,7,618,,
ltla,Barking and Dagenham,E09000002,2020-05-10,7,611,7,611,,
ltla,Barking and Dagenham,E09000002,2020-05-09,4,604,4,604,,
ltla,Barking and Dagenham,E09000002,2020-05-08,6,600,6,600,,
ltla,Barking and Dagenham,E09000002,2020-05-07,6,594,6,594,,
ltla,Barking and Dagenham,E09000002,2020-05-06,4,588,4,588,,
ltla,Barking and Dagenham,E09000002,2020-05-05,6,584,6,584,,
ltla,Barking and Dagenham,E09000002,2020-05-04,5,578,5,578,,
ltla,Barking and Dagenham,E09000002,2020-05-03,8,573,8,573,,
ltla,Barking and Dagenham,E09000002,2020-05-02,6,565,6,565,,
ltla,Barking and Dagenham,E09000002,2020-05-01,11,559,11,559,,
ltla,Barking and Dagenham,E09000002,2020-04-30,5,548,5,548,,
ltla,Barking and Dagenham,E09000002,2020-04-29,7,543,7,543,,
ltla,Barking and Dagenham,E09000002,2020-04-28,6,536,6,536,,
ltla,Barking and Dagenham,E09000002,2020-04-27,8,530,8,530,,
ltla,Barking and Dagenham,E09000002,2020-04-26,10,522,10,522,,
ltla,Barking and Dagenham,E09000002,2020-04-25,7,512,7,512,,
ltla,Barking and Dagenham,E09000002,2020-04-24,3,505,3,505,,
ltla,Barking and Dagenham,E09000002,2020-04-23,11,502,11,502,,
ltla,Barking and Dagenham,E09000002,2020-04-22,9,491,9,491,,
ltla,Barking and Dagenham,E09000002,2020-04-21,14,482,14,482,,
ltla,Barking and Dagenham,E09000002,2020-04-20,7,468,7,468,,
ltla,Barking and Dagenham,E09000002,2020-04-19,14,461,14,461,,
ltla,Barking and Dagenham,E09000002,2020-04-18,7,447,7,447,,
ltla,Barking and Dagenham,E09000002,2020-04-17,8,440,8,440,,
ltla,Barking and Dagenham,E09000002,2020-04-16,11,432,11,432,,
ltla,Barking and Dagenham,E09000002,2020-04-15,12,421,12,421,,
ltla,Barking and Dagenham,E09000002,2020-04-14,14,409,14,409,,
ltla,Barking and Dagenham,E09000002,2020-04-13,18,395,18,395,,
ltla,Barking and Dagenham,E09000002,2020-04-12,18,377,18,377,,
ltla,Barking and Dagenham,E09000002,2020-04-11,9,359,9,359,,
ltla,Barking and Dagenham,E09000002,2020-04-10,11,350,11,350,,
ltla,Barking and Dagenham,E09000002,2020-04-09,14,339,14,339,,
ltla,Barking and Dagenham,E09000002,2020-04-08,22,325,22,325,,
ltla,Barking and Dagenham,E09000002,2020-04-07,22,303,22,303,,
ltla,Barking and Dagenham,E09000002,2020-04-06,12,281,12,281,,
ltla,Barking and Dagenham,E09000002,2020-04-05,19,269,19,269,,
ltla,Barking and Dagenham,E09000002,2020-04-04,17,250,17,250,,
ltla,Barking and Dagenham,E09000002,2020-04-03,19,233,19,233,,
ltla,Barking and Dagenham,E09000002,2020-04-02,26,214,26,214,,
ltla,Barking and Dagenham,E09000002,2020-04-01,22,188,22,188,,
ltla,Barking and Dagenham,E09000002,2020-03-31,19,166,19,166,,
ltla,Barking and Dagenham,E09000002,2020-03-30,11,147,11,147,,
ltla,Barking and Dagenham,E09000002,2020-03-29,11,136,11,136,,
ltla,Barking and Dagenham,E09000002,2020-03-28,11,125,11,125,,
ltla,Barking and Dagenham,E09000002,2020-03-27,12,114,12,114,,
ltla,Barking and Dagenham,E09000002,2020-03-26,7,102,7,102,,
ltla,Barking and Dagenham,E09000002,2020-03-25,11,95,11,95,,
ltla,Barking and Dagenham,E09000002,2020-03-24,12,84,12,84,,
ltla,Barking and Dagenham,E09000002,2020-03-23,11,72,11,72,,
ltla,Barking and Dagenham,E09000002,2020-03-22,9,61,9,61,,
ltla,Barking and Dagenham,E09000002,2020-03-21,9,52,9,52,,
ltla,Barking and Dagenham,E09000002,2020-03-20,9,43,9,43,,
ltla,Barking and Dagenham,E09000002,2020-03-19,4,34,4,34,,
ltla,Barking and Dagenham,E09000002,2020-03-18,5,30,5,30,,
ltla,Barking and Dagenham,E09000002,2020-03-17,5,25,5,25,,
ltla,Barking and Dagenham,E09000002,2020-03-16,4,20,4,20,,
ltla,Barking and Dagenham,E09000002,2020-03-15,5,16,5,16,,
ltla,Barking and Dagenham,E09000002,2020-03-14,2,11,2,11,,
ltla,Barking and Dagenham,E09000002,2020-03-13,1,9,1,9,,
ltla,Barking and Dagenham,E09000002,2020-03-12,4,8,4,8,,
ltla,Barking and Dagenham,E09000002,2020-03-11,1,4,1,4,,
ltla,Barking and Dagenham,E09000002,2020-03-10,0,3,0,3,,
ltla,Barking and Dagenham,E09000002,2020-03-09,1,3,1,3,,
ltla,Barking and Dagenham,E09000002,2020-03-08,1,2,1,2,,
ltla,Barking and Dagenham,E09000002,2020-03-07,0,1,0,1,,
ltla,Barking and Dagenham,E09000002,2020-03-06,0,1,0,1,,
ltla,Barking and Dagenham,E09000002,2020-03-05,0,1,0,1,,
ltla,Barking and Dagenham,E09000002,2020-03-04,0,1,0,1,,
ltla,Barking and Dagenham,E09000002,2020-03-03,0,1,0,1,,
ltla,Barking and Dagenham,E09000002,2020-03-02,0,1,0,1,,
ltla,Barking and Dagenham,E09000002,2020-03-01,1,1,1,1,,
