areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newFirstEpisodesBySpecimenDate,cumFirstEpisodesBySpecimenDate,newReinfectionsBySpecimenDate,cumReinfectionsBySpecimenDate
ltla,Kensington and Chelsea,E09000020,2020-07-05,0,560,0,560,,
ltla,Kensington and Chelsea,E09000020,2020-07-04,0,560,0,560,,
ltla,Kensington and Chelsea,E09000020,2020-07-03,1,560,1,560,,
ltla,Kensington and Chelsea,E09000020,2020-07-02,0,559,0,559,,
ltla,Kensington and Chelsea,E09000020,2020-07-01,0,559,0,559,,
ltla,Kensington and Chelsea,E09000020,2020-06-30,1,559,1,559,,
ltla,Kensington and Chelsea,E09000020,2020-06-29,0,558,0,558,,
ltla,Kensington and Chelsea,E09000020,2020-06-28,0,558,0,558,,
ltla,Kensington and Chelsea,E09000020,2020-06-27,0,558,0,558,,
ltla,Kensington and Chelsea,E09000020,2020-06-26,0,558,0,558,,
ltla,Kensington and Chelsea,E09000020,2020-06-25,1,558,1,558,,
ltla,Kensington and Chelsea,E09000020,2020-06-24,3,557,3,557,,
ltla,Kensington and Chelsea,E09000020,2020-06-23,3,554,3,554,,
ltla,Kensington and Chelsea,E09000020,2020-06-22,2,551,2,551,,
ltla,Kensington and Chelsea,E09000020,2020-06-21,0,549,0,549,,
ltla,Kensington and Chelsea,E09000020,2020-06-20,0,549,0,549,,
ltla,Kensington and Chelsea,E09000020,2020-06-19,1,549,1,549,,
ltla,Kensington and Chelsea,E09000020,2020-06-18,0,548,0,548,,
ltla,Kensington and Chelsea,E09000020,2020-06-17,6,548,6,548,,
ltla,Kensington and Chelsea,E09000020,2020-06-16,1,542,1,542,,
ltla,Kensington and Chelsea,E09000020,2020-06-15,0,541,0,541,,
ltla,Kensington and Chelsea,E09000020,2020-06-14,2,541,2,541,,
ltla,Kensington and Chelsea,E09000020,2020-06-13,0,539,0,539,,
ltla,Kensington and Chelsea,E09000020,2020-06-12,1,539,1,539,,
ltla,Kensington and Chelsea,E09000020,2020-06-11,0,538,0,538,,
ltla,Kensington and Chelsea,E09000020,2020-06-10,0,538,0,538,,
ltla,Kensington and Chelsea,E09000020,2020-06-09,0,538,0,538,,
ltla,Kensington and Chelsea,E09000020,2020-06-08,1,538,1,538,,
ltla,Kensington and Chelsea,E09000020,2020-06-07,3,537,3,537,,
ltla,Kensington and Chelsea,E09000020,2020-06-06,1,534,1,534,,
ltla,Kensington and Chelsea,E09000020,2020-06-05,0,533,0,533,,
ltla,Kensington and Chelsea,E09000020,2020-06-04,0,533,0,533,,
ltla,Kensington and Chelsea,E09000020,2020-06-03,0,533,0,533,,
ltla,Kensington and Chelsea,E09000020,2020-06-02,0,533,0,533,,
ltla,Kensington and Chelsea,E09000020,2020-06-01,1,533,1,533,,
ltla,Kensington and Chelsea,E09000020,2020-05-31,0,532,0,532,,
ltla,Kensington and Chelsea,E09000020,2020-05-30,1,532,1,532,,
ltla,Kensington and Chelsea,E09000020,2020-05-29,2,531,2,531,,
ltla,Kensington and Chelsea,E09000020,2020-05-28,1,529,1,529,,
ltla,Kensington and Chelsea,E09000020,2020-05-27,0,528,0,528,,
ltla,Kensington and Chelsea,E09000020,2020-05-26,1,528,1,528,,
ltla,Kensington and Chelsea,E09000020,2020-05-25,0,527,0,527,,
ltla,Kensington and Chelsea,E09000020,2020-05-24,1,527,1,527,,
ltla,Kensington and Chelsea,E09000020,2020-05-23,1,526,1,526,,
ltla,Kensington and Chelsea,E09000020,2020-05-22,0,525,0,525,,
ltla,Kensington and Chelsea,E09000020,2020-05-21,5,525,5,525,,
ltla,Kensington and Chelsea,E09000020,2020-05-20,1,520,1,520,,
ltla,Kensington and Chelsea,E09000020,2020-05-19,0,519,0,519,,
ltla,Kensington and Chelsea,E09000020,2020-05-18,2,519,2,519,,
ltla,Kensington and Chelsea,E09000020,2020-05-17,2,517,2,517,,
ltla,Kensington and Chelsea,E09000020,2020-05-16,0,515,0,515,,
ltla,Kensington and Chelsea,E09000020,2020-05-15,1,515,1,515,,
ltla,Kensington and Chelsea,E09000020,2020-05-14,0,514,0,514,,
ltla,Kensington and Chelsea,E09000020,2020-05-13,1,514,1,514,,
ltla,Kensington and Chelsea,E09000020,2020-05-12,2,513,2,513,,
ltla,Kensington and Chelsea,E09000020,2020-05-11,1,511,1,511,,
ltla,Kensington and Chelsea,E09000020,2020-05-10,0,510,0,510,,
ltla,Kensington and Chelsea,E09000020,2020-05-09,2,510,2,510,,
ltla,Kensington and Chelsea,E09000020,2020-05-08,2,508,2,508,,
ltla,Kensington and Chelsea,E09000020,2020-05-07,4,506,4,506,,
ltla,Kensington and Chelsea,E09000020,2020-05-06,3,502,3,502,,
ltla,Kensington and Chelsea,E09000020,2020-05-05,1,499,1,499,,
ltla,Kensington and Chelsea,E09000020,2020-05-04,1,498,1,498,,
ltla,Kensington and Chelsea,E09000020,2020-05-03,3,497,3,497,,
ltla,Kensington and Chelsea,E09000020,2020-05-02,2,494,2,494,,
ltla,Kensington and Chelsea,E09000020,2020-05-01,5,492,5,492,,
ltla,Kensington and Chelsea,E09000020,2020-04-30,5,487,5,487,,
ltla,Kensington and Chelsea,E09000020,2020-04-29,2,482,2,482,,
ltla,Kensington and Chelsea,E09000020,2020-04-28,4,480,4,480,,
ltla,Kensington and Chelsea,E09000020,2020-04-27,5,476,5,476,,
ltla,Kensington and Chelsea,E09000020,2020-04-26,3,471,3,471,,
ltla,Kensington and Chelsea,E09000020,2020-04-25,5,468,5,468,,
ltla,Kensington and Chelsea,E09000020,2020-04-24,0,463,0,463,,
ltla,Kensington and Chelsea,E09000020,2020-04-23,6,463,6,463,,
ltla,Kensington and Chelsea,E09000020,2020-04-22,17,457,17,457,,
ltla,Kensington and Chelsea,E09000020,2020-04-21,6,440,6,440,,
ltla,Kensington and Chelsea,E09000020,2020-04-20,7,434,7,434,,
ltla,Kensington and Chelsea,E09000020,2020-04-19,1,427,1,427,,
ltla,Kensington and Chelsea,E09000020,2020-04-18,6,426,6,426,,
ltla,Kensington and Chelsea,E09000020,2020-04-17,8,420,8,420,,
ltla,Kensington and Chelsea,E09000020,2020-04-16,9,412,9,412,,
ltla,Kensington and Chelsea,E09000020,2020-04-15,6,403,6,403,,
ltla,Kensington and Chelsea,E09000020,2020-04-14,7,397,7,397,,
ltla,Kensington and Chelsea,E09000020,2020-04-13,7,390,7,390,,
ltla,Kensington and Chelsea,E09000020,2020-04-12,3,383,3,383,,
ltla,Kensington and Chelsea,E09000020,2020-04-11,4,380,4,380,,
ltla,Kensington and Chelsea,E09000020,2020-04-10,11,376,11,376,,
ltla,Kensington and Chelsea,E09000020,2020-04-09,18,365,18,365,,
ltla,Kensington and Chelsea,E09000020,2020-04-08,20,347,20,347,,
ltla,Kensington and Chelsea,E09000020,2020-04-07,19,327,19,327,,
ltla,Kensington and Chelsea,E09000020,2020-04-06,11,308,11,308,,
ltla,Kensington and Chelsea,E09000020,2020-04-05,6,297,6,297,,
ltla,Kensington and Chelsea,E09000020,2020-04-04,7,291,7,291,,
ltla,Kensington and Chelsea,E09000020,2020-04-03,15,284,15,284,,
ltla,Kensington and Chelsea,E09000020,2020-04-02,22,269,22,269,,
ltla,Kensington and Chelsea,E09000020,2020-04-01,17,247,17,247,,
ltla,Kensington and Chelsea,E09000020,2020-03-31,19,230,19,230,,
ltla,Kensington and Chelsea,E09000020,2020-03-30,24,211,24,211,,
ltla,Kensington and Chelsea,E09000020,2020-03-29,9,187,9,187,,
ltla,Kensington and Chelsea,E09000020,2020-03-28,9,178,9,178,,
ltla,Kensington and Chelsea,E09000020,2020-03-27,21,169,21,169,,
ltla,Kensington and Chelsea,E09000020,2020-03-26,23,148,23,148,,
ltla,Kensington and Chelsea,E09000020,2020-03-25,13,125,13,125,,
ltla,Kensington and Chelsea,E09000020,2020-03-24,8,112,8,112,,
ltla,Kensington and Chelsea,E09000020,2020-03-23,8,104,8,104,,
ltla,Kensington and Chelsea,E09000020,2020-03-22,7,96,7,96,,
ltla,Kensington and Chelsea,E09000020,2020-03-21,4,89,4,89,,
ltla,Kensington and Chelsea,E09000020,2020-03-20,5,85,5,85,,
ltla,Kensington and Chelsea,E09000020,2020-03-19,5,80,5,80,,
ltla,Kensington and Chelsea,E09000020,2020-03-18,8,75,8,75,,
ltla,Kensington and Chelsea,E09000020,2020-03-17,7,67,7,67,,
ltla,Kensington and Chelsea,E09000020,2020-03-16,6,60,6,60,,
ltla,Kensington and Chelsea,E09000020,2020-03-15,1,54,1,54,,
ltla,Kensington and Chelsea,E09000020,2020-03-14,3,53,3,53,,
ltla,Kensington and Chelsea,E09000020,2020-03-13,3,50,3,50,,
ltla,Kensington and Chelsea,E09000020,2020-03-12,6,47,6,47,,
ltla,Kensington and Chelsea,E09000020,2020-03-11,10,41,10,41,,
ltla,Kensington and Chelsea,E09000020,2020-03-10,10,31,10,31,,
ltla,Kensington and Chelsea,E09000020,2020-03-09,4,21,4,21,,
ltla,Kensington and Chelsea,E09000020,2020-03-08,2,17,2,17,,
ltla,Kensington and Chelsea,E09000020,2020-03-07,1,15,1,15,,
ltla,Kensington and Chelsea,E09000020,2020-03-06,0,14,0,14,,
ltla,Kensington and Chelsea,E09000020,2020-03-05,6,14,6,14,,
ltla,Kensington and Chelsea,E09000020,2020-03-04,3,8,3,8,,
ltla,Kensington and Chelsea,E09000020,2020-03-03,0,5,0,5,,
ltla,Kensington and Chelsea,E09000020,2020-03-02,4,5,4,5,,
ltla,Kensington and Chelsea,E09000020,2020-03-01,0,1,0,1,,
ltla,Kensington and Chelsea,E09000020,2020-02-29,0,1,0,1,,
ltla,Kensington and Chelsea,E09000020,2020-02-28,0,1,0,1,,
ltla,Kensington and Chelsea,E09000020,2020-02-27,1,1,1,1,,
